,Baseline,Baseline,Baseline,JS_Strategy,JS_Strategy,JS_Strategy,JB_Strategy,JB_Strategy,JB_Strategy,JE_Strategy,JE_Strategy,JE_Strategy
,Equities,HighYieldBonds,InvGradeBonds,Equities,HighYieldBonds,InvGradeBonds,Equities,HighYieldBonds,InvGradeBonds,Equities,HighYieldBonds,InvGradeBonds
Dates,,,,,,,,,,,,
2021-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,0.005327536994243245,0.0,-0.0018055428433365218,0.004070385037882513,0.00010017604130043077,-0.0017243555940376811,0.005331414558642369,0.00010496894029349398,-0.0014454855835435404,0.004686168784436724,0.00010251650141672207,-0.001588178274604097
2021-06-22,0.001949750309267088,0.0,0.0008051023183492308,0.0014896629521340128,2.3924144458555385e-05,0.0007689004398548357,0.0019511694045065138,2.506878948941084e-05,0.0006445506395742667,0.0017150249818267346,2.4483095533031507e-05,0.0007081781612408532
2021-06-23,-0.000412153567459429,0.0,-0.000603702118857398,-0.0003148966804190274,0.0001015349029061737,-0.0005765563135906887,-0.00041245354698127556,0.00010639281631123933,-0.00048331321119496264,-0.0003625354801495775,0.0001039071107472754,-0.0005310240036896642
2021-06-24,0.0022110006192357394,0.0,0.0001715236395088734,0.0016892653864273137,0.0001048614363359283,0.00016381098260192462,0.0022126098614234243,0.00010987850694583941,0.00013731878424376164,0.0019448240519828702,0.0001073113635470189,0.00015087435828751763
2021-06-25,0.0012672128541763449,0.0,-0.0011211903035504042,0.0009681855324562543,0.00010038240858109622,-0.0010707753510491506,0.0012681351752141484,0.00010518518116787369,-0.0008976050754885642,0.0011146564213247055,0.00010272769015353047,-0.0009862131426939741
2021-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,0.0008808157780206894,0.0,0.0016517986260622926,0.0006729675209877226,0.00011003438011287921,0.0015775245719513503,0.0008814568659956262,0.00011529894899381268,0.0013224006894668047,0.0007747766760249815,0.00011260516525004279,0.0014529429205264685
2021-06-29,0.00010552470445591128,0.0,0.0003373888009963354,8.062378142253106e-05,8.07461863233724e-05,0.00032221792382871944,0.0001056015089600693,8.460946850241497e-05,0.0002701074913226782,9.282086197478297e-05,8.26326975707645e-05,0.0002967714478859558
2021-06-30,0.0005053143178759101,0.0,0.0005216142341908131,0.0003860740603270229,0.00012103620144148633,0.0004981595568203131,0.0005056821029915238,0.0001268271498607128,0.00041759510635627415,0.00044448085209315187,0.000123864027321046,0.00045881846422167705
2021-07-01,0.001986704113304462,0.0,-0.0002763809078007163,0.0015178966765002828,0.0001573310140694468,-0.0002639532848584705,0.0019881501047916477,0.00016485847921103274,-0.00022126565385419166,0.001747530014289814,0.0001610068127804468,-0.00024310813498799067
2021-07-02,0.0028536027773980806,0.0,0.0010770499316884008,0.0021802311390295716,7.565079390446084e-05,0.0010286197758302893,0.0028556797275067023,7.927028823885679e-05,0.0008622670764960444,0.0025100650212423964,7.741825909474683e-05,0.0009473867144633181
2021-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,-0.0007692829042899466,0.0,0.002221339139975422,-0.0005877533327134388,0.00019772876785215042,0.002121455376374891,-0.000769842814808776,0.00020718905396483522,0.0017783647255148632,-0.0006766709525207992,0.00020234839834457028,0.001953917945318553
2021-07-07,0.001278020117886724,0.0,0.0011027723163152645,0.0009764425796723903,0.00011031007755387811,0.001053185538967406,0.0012789503048222322,0.00011558783711364257,0.0008828599615055106,0.001124162626893898,0.0001128873039404307,0.0009700124486496662
2021-07-08,-0.0032572514940618063,-0.0,0.0007608943841397911,-0.0024886298791310262,-0.00012519098592266638,0.0007266803402674845,-0.0032596222335697657,-0.0001311807190223188,0.0006091585513644406,-0.0028651195272836414,-0.00012811588199230101,0.0006692923043166187
2021-07-09,0.004290979706271686,0.0,-0.002185867227849838,0.003278426712595121,5.7097582915524144e-05,-0.002087578478725687,0.004294102828675976,5.982940326008574e-05,-0.0017499665416736514,0.003774399910485866,5.8431580684008985e-05,-0.0019227164036855595
2021-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,0.0013130789886651578,0.0,-0.00010221107522834012,0.0010032285228231922,6.916096027631271e-05,-9.761509675223195e-05,0.0013140346926509186,7.246995005634905e-05,-8.182837436747154e-05,0.0011550008521445205,7.07768004216192e-05,-8.990615188150338e-05
2021-07-13,-0.001338066341770626,-0.0,-0.0014809945313215911,-0.0010223195490003333,-4.2535583894655416e-05,-0.0014144007793824602,-0.0013390402324101698,-4.4570688841622145e-05,-0.0011856579600050966,-0.0011769800433270637,-4.352936280961615e-05,-0.0013027014828991463
2021-07-14,0.0004432421849897715,-0.0,0.0020757332226213994,0.0003386492407073362,-5.318871170778685e-05,0.0019823967109762757,0.0004435647918751978,-5.5733513034304075e-05,0.0016617952100416466,0.00038988142053054665,-5.4431384674026886e-05,0.001825841142572556
2021-07-15,-0.0012411996148794118,-0.0,0.0014219737941300627,-0.0009483107009655472,-0.00011464933405559188,0.0013580339428290995,-0.001242103002588228,-0.00012013470431595624,0.0011384070043961936,-0.0010917748476993898,-0.00011732794053906965,0.0012507860975043104
2021-07-16,-0.002868378445228991,-0.0,-0.0004258765124523799,-0.002191520156323801,-3.4864155577825054e-05,-0.00040672673557801977,-0.0028704661495761313,-3.653222285213287e-05,-0.0003409491840039264,-0.0025230618851653005,-3.567870329361429e-05,-0.0003746063557767196
2021-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,-0.006037961190874227,-0.0,0.003098225914075459,-0.004613168696380074,-0.0005589605948232887,0.002958912443559661,-0.0060423558264032385,-0.0005857039322252533,0.0024803847274436457,-0.005311066874784671,-0.0005720198549196122,0.0027252386199029463
2021-07-20,0.005769011150580573,0.0,-0.0007206228346216175,0.004407683455989982,0.0001951588371460559,-0.0006882196236201281,0.005773210035033147,0.00020449616553218665,-0.0005769178629364064,0.005074495024648481,0.00019971842513488738,-0.0006338689410519644
2021-07-21,0.0031358175249830366,0.0,-0.001982067163535045,0.0023958509812344905,0.0002599427737412402,-0.0018929423989099096,0.0031380998806776407,0.00027237967424504456,-0.0015868078240727458,0.002758304675339471,0.0002660159394060217,-0.0017434512947449429
2021-07-22,0.0007672892554411303,0.0,0.0015024265002030613,0.0005862301300676793,0.0001022934520661703,0.001434869047730893,0.0007678477149138554,0.00010718765807631336,0.0012028160142487005,0.0006749173138294965,0.000104683382249183,0.0013215533132421155
2021-07-23,0.003860086607129674,0.0,-0.0006881409032897953,0.0029492125136942634,8.282930386058522e-05,-0.000657198260596877,0.0038628961107373483,8.679225230530298e-05,-0.0005509134046987743,0.003395380901737467,8.476448396582101e-05,-0.0006052974242647735
2021-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,0.0009063879179415472,0.0,-0.0003496720405597634,0.0006925053404027678,5.9053011964597694e-05,-0.00033394884061769,0.0009070476181981957,6.187838934933223e-05,-0.0002799412351043191,0.0007972702530715344,6.0432695344533966e-05,-0.0003075759404452929
2021-07-27,-0.0017929812065065726,-0.0,0.0014986947829571807,-0.0013698870386174688,-0.00010643560885676966,0.0014313051292495073,-0.001794286199808761,-0.0001115279953784707,0.001199828467594414,-0.0015771289002951912,-0.00010892231420316449,0.0013182708476508138
2021-07-28,-7.08832002138714e-05,0.0,0.00036725784476184675,-5.4156717804032075e-05,9.200490503385244e-06,0.0003507438892444381,-7.093479144147663e-05,9.640685794563847e-06,0.0002940201181078132,-6.234975759758308e-05,9.415445903837842e-06,0.00032304463578989
2021-07-29,0.0016003567298066023,0.0,-0.0009319178264002797,0.0012227166315913454,8.08611450454364e-05,-0.0008900136172715842,0.0016015215243989445,8.47299273973354e-05,-0.000746076886560905,0.001407693979279109,8.275034212769001e-05,-0.0008197266827909554
2021-07-30,-0.002056854780090641,0.0,0.0009411429040372465,-0.0015714937185841743,2.903195278571554e-05,0.0008988238841048763,-0.0020583518296424445,3.0420979697410006e-05,0.0007534623201331507,-0.0018092354262383443,2.9710239996020058e-05,0.0008278411775195837
2021-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,-0.0007011754015799327,0.0,0.0014993796136858564,-0.0005357173242731517,1.3544901905108666e-05,0.001431959166179353,-0.0007016857411191317,1.4192954531858413e-05,0.0012003767309320145,-0.0006167627334825299,1.3861357838847471e-05,0.0013188732334037069
2021-08-03,0.003121221551178135,-0.0,2.3371243176817523e-05,0.0023846992551267232,-0.0001320475896645584,2.2320342084537844e-05,0.0031234932834217034,-0.00013836537534787994,1.8710602856231165e-05,0.002745465872549946,-0.00013513267980238332,2.0557640490723453e-05
2021-08-04,-0.0017625299864303015,-0.0,-7.790120514115909e-06,-0.0013466214675444466,-9.394146371240608e-05,-7.4398333644192565e-06,-0.0017638128162886688,-9.84360708159525e-05,-6.236632345102751e-06,-0.0015503436227600692,-9.613626245101393e-05,-6.8522883313052696e-06
2021-08-05,0.0022849280367793147,-0.0,-0.0013788686693784183,0.0017457479701397907,-8.238562901045745e-06,-0.0013168670642521082,0.0022865910858805316,-8.63273499369501e-06,-0.0011038978058826835,0.0020098515415678457,-8.431044333084244e-06,-0.0012128702856988402
2021-08-06,0.000637403792453611,-0.0,-0.0027456711674877896,0.0004869940579851917,-4.846552888025363e-06,-0.002622210519411702,0.0006378677168254465,-5.07843506419541e-06,-0.002198135649011039,0.0005606684211682297,-4.959785189768066e-06,-0.002415127014849922
2021-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,-0.00035761838289435287,-0.0,-0.0008365175724140751,-0.0002732302969604591,-8.578752043947964e-05,-0.0007989030893542653,-0.00035787866983585736,-8.989200405646205e-05,-0.0006697011349068365,-0.0003145656434617224,-8.779181475434456e-05,-0.0007358114152403843
2021-08-10,0.0003776981460914372,-0.0,-0.0009737665125417415,0.00028857178924290654,-0.00010185608188309329,-0.0009299805537070588,0.0003779730477742377,-0.00010672936202031451,-0.0007795802026029308,0.00033222805661713286,-0.00010423579358016607,-0.0008565373153361105
2021-08-11,0.0009390211732187309,-0.0,0.0004142401033960732,0.0007174380464846177,-8.495362418990449e-05,0.0003956135641986723,0.000939704625079362,-8.90182102381367e-05,0.00033163328125634933,0.00082597487631108,-8.693843579325555e-05,0.0003643708234957566
2021-08-12,0.0011231957815218793,0.0,-0.0001886415085018812,0.0008581525212606853,2.8662206160663063e-05,-0.00018015913698941687,0.0011240132819879262,3.003354263256876e-05,-0.0001510230466165421,0.000987977186430875,2.9331854806118793e-05,-0.00016593145191592238
2021-08-13,0.0006115468120705811,0.0,0.0022696292320036966,0.0004672386126096582,5.925317596348047e-05,0.0021675740772591485,0.0006119919168440336,6.208813014738016e-05,0.0018170249168874874,0.000537924294855887,6.063753586936068e-05,0.0019963945197853292
2021-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,0.0009971717223677963,0.0,0.0006658694261929124,0.00076186666808908,3.0097110234100287e-05,0.0006359282329920353,0.0009978974981952836,3.15370993518826e-05,0.0005330832550645104,0.0008771248333202309,3.0800283220416246e-05,0.0005857071518992344
2021-08-17,-0.002686429917577876,-0.0,-0.00045126168973737404,-0.002052506468494675,-4.561943119508616e-05,-0.0004309704540910229,-0.002688385193537554,-4.780208208646357e-05,-0.000361272106795029,-0.0023630176636846778,-4.668525948949627e-05,-0.00039693547812892004
2021-08-18,-0.0040895203897977975,0.0,0.00015140032620485967,-0.003124506244580832,3.835460833721582e-05,0.00014459252539698444,-0.0040924968831924195,4.0189675497910114e-05,0.00012120841644970297,-0.0035971937528910835,3.925070514762992e-05,0.00013317363790836152
2021-08-19,0.0004781586640959598,-0.0,0.0007959623694546455,0.0003653263926976349,-0.00016161926284859014,0.0007601714739021517,0.0004785066843940891,-0.00016935189823835868,0.0006372333585636242,0.0004205943962689909,-0.00016539524993902728,0.0007001385468285206
2021-08-20,0.0030976533955609045,0.0,-0.0001589882066744358,0.0023666925349296562,7.144359376139644e-05,-0.00015183921255419646,0.0030999079740913647,7.48617956004258e-05,-0.0001272831390013736,0.002724735025391202,7.311276414976902e-05,-0.0001398480333438109
2021-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,0.0032431015251119205,0.0,0.00034934243335761134,0.0024778189130199783,0.00021565784209841057,0.00033363405438873757,0.003245461965786496,0.00022597594052615523,0.00027967735742304384,0.0028526730359940728,0.00022069635801144264,0.00030728601378996996
2021-08-24,0.0005690737812516038,0.0,-0.0010448310996595492,0.00043478804692688623,0.00019053703720375636,-0.0009978496817018968,0.0005694879726944865,0.00019965323666522585,-0.000836473250894956,0.0005005644808518957,0.00019498864389995535,-0.0009190466231438659
2021-08-25,0.0008447029811816218,0.0,-0.0012606133636856988,0.0006453763492908075,0.00013165971594763511,-0.0012039291748808115,0.0008453177850227219,0.0001379589439047464,-0.0010092247051101304,0.0007430114041087452,0.0001347357440088114,-0.0011088514261902052
2021-08-26,-0.002216241417497706,0.0,0.0002798357260954711,-0.0016932695006840743,4.980070035836458e-05,0.0002672527553057823,-0.0022178544741183618,5.218340308351631e-05,0.00022403152011832427,-0.001949433924283578,5.096421761697305e-05,0.0002461470367668568
2021-08-27,0.0033510747495990915,0.0,0.0013724058513043757,0.0025603134312034113,0.0002305328352038178,0.0013106948504271348,0.0033535137768947987,0.00024156262415707356,0.001098723788334681,0.0029476476470936307,0.00023591888259884267,0.0012071855093470669
2021-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,0.0016385495462999122,0.0,0.0008477066878812797,0.0012518969956088915,0.00018281144593849892,0.0008095890799522805,0.0016397421389358338,0.00019155801631385767,0.0006786589423386227,0.0014412888627372748,0.00018708255600100805,0.0007456535024346225
2021-08-31,-0.00046459138122646287,0.0,-0.0008269830830066185,-0.00035111181871201765,8.230371856014501e-05,-0.0007812336443693864,-0.0004663147292788968,8.744664051425598e-05,-0.0006640405449665163,-0.000406968124291025,8.479727205479427e-05,-0.0007244123927205616
2021-09-01,0.00010735823763028212,0.0,1.6560550082463775e-05,8.11352676594558e-05,6.648748972817754e-05,1.56444057436437e-05,0.00010775647060921614,7.064210116711141e-05,1.3297583623746898e-05,9.404259820801302e-05,6.850185937346883e-05,1.4506545486263913e-05
2021-09-02,0.0009788628673666013,0.0,0.0006762053817084472,0.0007397690433331945,0.00012207256035210955,0.0006387970994202965,0.0009824938460808916,0.00012970052250998724,0.0005429709499576,0.0008574545313748265,0.00012577098935133326,0.0005923356457946026
2021-09-03,-0.00011536968751720792,0.0,-0.0011359574619707069,-8.718986715050309e-05,3.835489585741567e-05,-0.0010731152862734816,-0.00011579763804390046,4.075158265849373e-05,-0.0009121369319470974,-0.00010106038817373876,3.951693308094982e-05,-0.0009950646874942062
2021-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-07,-0.0011692688336513023,-0.0,-0.001510794123173079,-0.0008836670746297607,-2.0646058233054997e-05,-0.0014272156504668307,-0.0011736061012991117,-2.1936170855062935e-05,-0.0012131185915395955,-0.0010242444506112602,-2.1271571290768723e-05,-0.001323410367352356
2021-09-08,-0.0004540639929581022,0.0,0.0010325918502263733,-0.00034315581567245643,1.5733028351328795e-05,0.000975467951975048,-0.0004557482908800287,1.671613990847636e-05,0.0008291377043160346,-0.0003977464477159063,1.6209691478016112e-05,0.0009045195098873048
2021-09-09,-0.0015859822460394576,0.0,0.00182423317217544,-0.0011985954396783079,8.652034843868058e-05,0.0017233149728973832,-0.0015918652639458411,9.192675543033374e-05,0.0014647999634929427,-0.0013892729092942991,8.91416530526378e-05,0.0015979735792554953
2021-09-10,-0.0026593660101448527,0.0,-0.0011962431213475048,-0.0020097980164374522,4.76502634711078e-05,-0.0011300658894308265,-0.0026692306211115765,5.062779098033752e-05,-0.0009605443575992548,-0.002329524913042687,4.909392219124824e-05,-0.001047873118105759
2021-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,0.000783937789814038,0.0,0.0009416233403434064,0.0005924557240215291,0.00010999418359735741,0.0008895319008525197,0.0007868457164736736,0.00011686740283390954,0.0007560929466677165,0.0006867060061235993,0.00011332667434866958,0.0008248338219201946
2021-09-14,-0.0019788962496214294,0.0,0.0016709835666966853,-0.001495537561227997,5.936226142967359e-05,0.0015785432717024025,-0.001986236736629068,6.30716379061355e-05,0.0013417455097451852,-0.0017334537992266673,6.116075822942723e-05,0.0014637315183602083
2021-09-15,0.002918071314716252,0.0,-0.0006683445043998759,0.0022053128143200967,3.13827456902815e-05,-0.0006313710928260763,0.0029288955631209556,3.334376293973767e-05,-0.0005366589208978026,0.0025561430054137123,3.233354787220849e-05,-0.0005854497528942526
2021-09-16,-0.0005341350272574091,-0.0,-0.0011756144570897575,-0.00040366896252585886,-7.843641652649954e-06,-0.0011105784212011728,-0.0005361163394301205,-8.333768193240147e-06,-0.0009439802104756598,-0.0004678862737126939,-8.081280247793733e-06,-0.0010298030265396122
2021-09-17,-0.003137433904520925,-0.0,-0.0009488005080339107,-0.0023710946195278724,-1.8629862769803504e-05,-0.0008963120212519813,-0.003149071853108612,-1.979398915336272e-05,-0.0007618559791195913,-0.002748298058907727,-1.919429120909124e-05,-0.000831120805688632
2021-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,-0.005846279627976169,-0.0,0.0018285354881742363,-0.004418286597265033,-0.00036775157142173955,0.0017273792809540229,-0.005867965726810502,-0.0003907313062795462,0.0014682545834472857,-0.005121165717705252,-0.00037889333065356957,0.0016017422791128092
2021-09-21,-0.00027974031859328365,0.0,-0.000137722810673935,-0.00021141186857379546,0.0001332880766130198,-0.00013010386246889186,-0.0002807779829855122,0.00014161686402902688,-0.00011058694202274055,-0.0002450441341506269,0.00013732630179953543,-0.00012064105404645585
