Date,Open,High,Low,Close,Adj Close,Volume
2018-09-20,107.790001,107.879997,107.760002,107.879997,78.136391,3200700
2018-09-21,107.879997,107.970001,107.849998,107.940002,78.179817,2353200
2018-09-24,107.910004,107.970001,107.730003,107.820000,78.092918,4032933
2018-09-25,107.820000,107.849998,107.730003,107.849998,78.114624,2303033
2018-09-26,107.910004,108.059998,107.849998,107.879997,78.136391,7172667
2018-09-27,107.970001,108.120003,107.940002,108.089996,78.288475,3473700
2018-09-28,108.089996,108.180000,108.059998,108.150002,78.331909,2278633
2018-10-01,107.820000,107.970001,107.760002,107.970001,78.583023,4466867
2018-10-02,107.910004,108.000000,107.790001,107.820000,78.473846,3957167
2018-10-03,107.910004,107.970001,107.489998,107.639999,78.342857,8578700
2018-10-04,107.400002,107.489998,107.040001,107.160004,77.993492,5058300
2018-10-05,107.129997,107.160004,106.650002,106.650002,77.622276,11892200
2018-10-08,106.650002,106.739998,106.379997,106.410004,77.447655,6155167
2018-10-09,106.500000,106.650002,106.410004,106.529999,77.534973,4490700
2018-10-10,106.410004,106.470001,105.690002,105.690002,76.923599,9108900
2018-10-11,106.139999,106.260002,105.690002,105.959999,77.120117,9908833
2018-10-12,106.379997,106.529999,106.169998,106.500000,77.513138,3097400
2018-10-15,106.440002,106.529999,106.260002,106.260002,77.338463,4110800
2018-10-16,106.500000,106.800003,106.500000,106.709999,77.665985,2892700
2018-10-17,106.589996,106.680000,106.470001,106.589996,77.578636,2929833
2018-10-18,106.559998,106.620003,106.080002,106.110001,77.229271,5621500
2018-10-19,106.290001,106.349998,105.989998,106.110001,77.229271,4466767
2018-10-22,106.349998,106.410004,106.080002,106.139999,77.251091,3551200
2018-10-23,105.779999,106.110001,105.660004,106.080002,77.207474,5398867
2018-10-24,106.050003,106.139999,105.480003,105.599998,76.858093,6532533
2018-10-25,105.690002,105.809998,105.510002,105.750000,76.967255,4427533
2018-10-26,105.389999,105.660004,105.209999,105.269997,76.617889,6368800
2018-10-29,105.570000,105.570000,105.029999,105.269997,76.617889,4852367
2018-10-30,105.209999,105.419998,105.029999,105.330002,76.661568,4695533
2018-10-31,105.540001,105.750000,105.449997,105.480003,76.770721,4200467
2018-11-01,105.059998,105.449997,105.029999,105.360001,77.053795,5709867
2018-11-02,105.449997,105.629997,105.209999,105.419998,77.097672,3555767
2018-11-05,105.419998,105.570000,105.330002,105.510002,77.163483,3114067
2018-11-06,105.570000,105.750000,105.540001,105.720001,77.317039,3853767
2018-11-07,105.900002,106.290001,105.839996,106.230003,77.690041,8367833
2018-11-08,106.050003,106.290001,105.989998,106.080002,77.580353,6969667
2018-11-09,105.839996,105.839996,105.300003,105.419998,77.097672,6295267
2018-11-12,105.330002,105.449997,104.730003,104.760002,76.614960,4365133
2018-11-13,104.820000,104.970001,104.489998,104.610001,76.505257,5386933
2018-11-14,104.790001,104.849998,104.160004,104.370003,76.329742,8048233
2018-11-15,103.949997,104.309998,103.650002,104.309998,76.285851,9046800
2018-11-16,103.919998,104.010002,103.620003,103.830002,75.934814,20139833
2018-11-19,103.529999,103.919998,103.470001,103.709999,75.847092,7159400
2018-11-20,103.349998,103.529999,103.199997,103.230003,75.496056,5130767
2018-11-21,103.769997,103.980003,103.650002,103.680000,75.825111,3843133
2018-11-23,103.349998,103.440002,103.080002,103.199997,75.474083,2096333
2018-11-26,103.620003,103.769997,103.470001,103.650002,75.803200,4557800
2018-11-27,103.529999,103.650002,103.349998,103.650002,75.803200,3968800
2018-11-28,103.650002,104.519997,103.620003,104.430000,76.373650,6254800
2018-11-29,104.370003,104.550003,104.190002,104.489998,76.417480,4484433
2018-11-30,104.250000,104.430000,104.160004,104.190002,76.198135,3646800
2018-12-03,104.250000,104.459999,104.099998,104.430000,76.738235,4907433
2018-12-04,104.279999,104.339996,103.769997,103.889999,76.341408,7152333
2018-12-06,103.290001,103.589996,103.050003,103.440002,76.010742,7304633
2018-12-07,103.709999,103.980003,103.260002,103.349998,75.944595,5637933
2018-12-10,103.290001,103.379997,102.870003,103.260002,75.878471,4281700
2018-12-11,103.680000,103.800003,103.410004,103.529999,76.076881,4764133
2018-12-12,103.860001,104.129997,103.800003,103.830002,76.297318,6052767
2018-12-13,104.070000,104.190002,103.949997,104.099998,76.495697,4645667
2018-12-14,103.949997,104.010002,103.559998,103.650002,76.165062,5334300
2018-12-17,103.650002,103.650002,102.809998,102.959999,75.657982,6247467
2018-12-18,102.989998,103.110001,102.449997,102.660004,75.437569,7548267
2018-12-19,102.180000,102.389999,101.099998,101.220001,74.757362,5695300
2018-12-20,100.830002,100.919998,99.510002,100.199997,74.004013,16207200
2018-12-21,100.199997,100.440002,99.449997,99.599998,73.560898,7876300
2018-12-24,99.690002,99.839996,98.849998,98.849998,73.006981,4095433
2018-12-26,99.089996,100.559998,98.760002,100.529999,74.247742,6219500
2018-12-27,100.110001,100.589996,99.809998,100.470001,74.203445,6663333
2018-12-28,100.529999,100.980003,100.379997,100.620003,74.314240,5130867
2018-12-31,100.860001,101.040001,100.739998,100.769997,74.424980,4712433
2019-01-02,100.320000,100.830002,100.199997,100.650002,74.336372,6569467
2019-01-03,100.529999,100.860001,100.440002,100.680000,74.358521,6619400
2019-01-04,101.309998,102.480003,101.309998,102.330002,75.577179,10540100
2019-01-07,102.660004,103.500000,102.660004,103.470001,76.419113,9270767
2019-01-08,103.800003,104.190002,103.589996,104.190002,76.950890,8160500
2019-01-09,104.400002,104.610001,104.309998,104.339996,77.061668,8899333
2019-01-10,104.160004,104.849998,104.040001,104.849998,77.438332,16731367
2019-01-11,104.430000,104.610001,104.339996,104.489998,77.172470,7779867
2019-01-14,104.309998,104.370003,104.070000,104.190002,76.950890,5082567
2019-01-15,104.309998,104.519997,104.129997,104.459999,77.150276,3124800
2019-01-16,104.699997,104.820000,104.550003,104.669998,77.305397,3052967
2019-01-17,104.580002,105.029999,104.459999,104.940002,77.504814,3328900
2019-01-18,105.120003,105.449997,105.120003,105.209999,77.704239,4811100
2019-01-22,105.120003,105.120003,104.519997,104.610001,77.261063,5412067
2019-01-23,104.849998,105.000000,104.489998,104.790001,77.394035,5108767
2019-01-24,104.849998,104.970001,104.610001,104.910004,77.482651,4024067
2019-01-25,105.120003,105.269997,105.089996,105.150002,77.659874,4314933
2019-01-28,105.000000,105.089996,104.760002,105.000000,77.549126,3757300
2019-01-29,105.089996,105.120003,104.760002,104.970001,77.526978,4697367
2019-01-30,105.209999,105.959999,105.089996,105.779999,78.125168,5116933
2019-01-31,105.839996,106.230003,105.779999,106.050003,78.324623,8217633
2019-02-01,105.570000,105.660004,105.269997,105.510002,78.291199,7898700
2019-02-04,105.510002,105.839996,105.449997,105.750000,78.469284,2892367
2019-02-05,105.900002,106.290001,105.870003,106.110001,78.736420,8149467
2019-02-06,106.080002,106.230003,105.989998,106.139999,78.758698,5641267
2019-02-07,105.809998,105.809998,105.510002,105.690002,78.424782,7681767
2019-02-08,105.540001,105.690002,105.389999,105.690002,78.424782,4768933
2019-02-11,105.750000,105.809998,105.570000,105.720001,78.447014,2141167
2019-02-12,106.080002,106.320000,106.050003,106.260002,78.847755,7499933
2019-02-13,106.379997,106.440002,106.050003,106.139999,78.758698,3592767
2019-02-14,105.989998,106.230003,105.839996,106.169998,78.780960,5675400
2019-02-15,106.320000,106.529999,106.320000,106.500000,79.025803,1834033
2019-02-19,106.410004,106.589996,106.349998,106.529999,79.048073,2136833
2019-02-20,106.589996,106.709999,106.440002,106.680000,79.159416,3309167
2019-02-21,106.620003,106.769997,106.500000,106.589996,79.092606,6398633
2019-02-22,106.680000,106.830002,106.650002,106.769997,79.226151,4658733
2019-02-25,107.040001,107.070000,106.830002,106.860001,79.292953,2327767
2019-02-26,106.919998,107.160004,106.889999,107.070000,79.448769,7498233
2019-02-27,107.099998,107.160004,106.980003,107.070000,79.448769,3795833
2019-02-28,107.070000,107.160004,106.980003,107.070000,79.448769,5932100
2019-03-01,106.769997,106.889999,106.650002,106.769997,79.612083,6170700
2019-03-04,106.919998,106.980003,106.470001,106.650002,79.522598,6425767
2019-03-05,106.680000,106.739998,106.500000,106.650002,79.522598,6207200
2019-03-06,106.589996,106.620003,106.410004,106.440002,79.366020,8023800
2019-03-07,106.500000,106.529999,106.199997,106.379997,79.321274,8108267
2019-03-08,105.989998,106.199997,105.809998,106.199997,79.187027,6912067
2019-03-11,106.169998,106.500000,106.139999,106.500000,79.410736,3026667
2019-03-12,106.500000,106.739998,106.440002,106.709999,79.567329,5193500
2019-03-13,106.769997,107.010002,106.739998,107.010002,79.791039,3690567
2019-03-14,107.010002,107.070000,106.889999,106.949997,79.746284,2961267
2019-03-15,107.010002,107.129997,106.980003,106.980003,79.768654,3261500
2019-03-18,107.070000,107.099998,106.889999,107.040001,79.813400,2206833
2019-03-19,107.070000,107.309998,107.070000,107.129997,79.880508,7184833
2019-03-20,107.160004,107.669998,106.919998,107.489998,80.148926,7231300
2019-03-21,107.400002,107.639999,107.370003,107.489998,80.148926,5606500
2019-03-22,107.400002,107.400002,107.010002,107.129997,79.880508,3562567
2019-03-25,107.070000,107.190002,106.889999,107.129997,79.880508,4528500
2019-03-26,107.250000,107.519997,107.220001,107.339996,80.037064,3029167
2019-03-27,107.459999,107.639999,107.220001,107.400002,80.081848,4730300
2019-03-28,107.459999,107.639999,107.400002,107.610001,80.238426,3900733
2019-03-29,107.730003,107.970001,107.699997,107.910004,80.462074,7092433
2019-04-01,107.550003,107.699997,107.430000,107.489998,80.527290,4559433
2019-04-02,107.489998,107.550003,107.309998,107.519997,80.549736,2913467
2019-04-03,107.669998,107.730003,107.459999,107.550003,80.572235,2166033
2019-04-04,107.610001,107.760002,107.550003,107.760002,80.729515,2391000
2019-04-05,107.849998,107.970001,107.820000,107.910004,80.841911,2542700
2019-04-08,107.910004,107.940002,107.790001,107.879997,80.819427,2090933
2019-04-09,107.879997,107.970001,107.790001,107.879997,80.819427,6049367
2019-04-10,108.029999,108.300003,108.000000,108.269997,81.111603,2188000
2019-04-11,108.300003,108.510002,108.239998,108.510002,81.291428,3254833
2019-04-12,108.629997,108.690002,108.449997,108.660004,81.403824,3495433
2019-04-15,108.629997,108.660004,108.480003,108.540001,81.313873,2766000
2019-04-16,108.599998,108.690002,108.540001,108.570000,81.336380,4063133
2019-04-17,108.660004,108.690002,108.330002,108.330002,81.156555,2400800
2019-04-18,108.510002,108.510002,108.269997,108.419998,81.223976,2938700
2019-04-22,108.360001,108.389999,108.209999,108.269997,81.111603,3422933
2019-04-23,108.330002,108.629997,108.300003,108.570000,81.336380,5976400
2019-04-24,108.660004,108.660004,108.480003,108.480003,81.268967,3244167
2019-04-25,108.449997,108.599998,108.300003,108.510002,81.291428,2658367
2019-04-26,108.690002,108.779999,108.629997,108.750000,81.471230,3481500
2019-04-29,108.779999,108.839996,108.720001,108.750000,81.471230,2258567
2019-04-30,108.809998,108.870003,108.750000,108.809998,81.516151,2439533
2019-05-01,108.330002,108.629997,107.940002,107.940002,81.247429,7898633
2019-05-02,108.089996,108.150002,107.760002,108.000000,81.292610,3863100
2019-05-03,108.150002,108.300003,108.120003,108.269997,81.495811,2482967
2019-05-06,107.769997,108.349998,107.720001,108.300003,81.518448,6198000
2019-05-07,108.089996,108.089996,107.559998,107.669998,81.044197,11649500
2019-05-08,107.680000,107.900002,107.610001,107.690002,81.059296,6782300
2019-05-09,107.489998,107.580002,107.089996,107.500000,80.916260,9208300
2019-05-10,107.400002,107.849998,107.160004,107.750000,81.104393,10828700
2019-05-13,107.099998,107.220001,106.790001,106.830002,80.411926,7314400
2019-05-14,106.980003,107.260002,106.930000,107.059998,80.585052,8001900
2019-05-15,106.900002,107.199997,106.800003,107.139999,80.645271,5586900
2019-05-16,107.279999,107.589996,107.190002,107.430000,80.863541,7305300
2019-05-17,107.230003,107.589996,107.209999,107.400002,80.841003,6745200
2019-05-20,107.360001,107.540001,107.209999,107.330002,80.788284,5018700
2019-05-21,107.529999,107.680000,107.519997,107.599998,80.991524,7800500
2019-05-22,107.540001,107.720001,107.459999,107.690002,81.059296,7031200
2019-05-23,107.339996,107.430000,107.019997,107.199997,80.690445,5555000
2019-05-24,107.349998,107.449997,107.019997,107.059998,80.585052,5437100
2019-05-28,107.180000,107.269997,106.910004,107.019997,80.554962,5158200
2019-05-29,106.870003,106.900002,106.599998,106.720001,80.329147,9855500
2019-05-30,106.910004,107.089996,106.860001,106.919998,80.479691,4181000
2019-05-31,106.500000,106.639999,106.129997,106.150002,79.900116,7595900
2019-06-03,105.779999,105.910004,105.550003,105.760002,79.989311,22330500
2019-06-04,106.230003,106.720001,106.190002,106.720001,80.715439,10250200
2019-06-05,106.849998,107.019997,106.699997,106.989998,80.919609,11059200
2019-06-06,106.970001,107.360001,106.870003,107.260002,81.123825,6270800
2019-06-07,107.410004,107.639999,107.339996,107.610001,81.388557,10041400
2019-06-10,107.669998,107.879997,107.669998,107.750000,81.494446,7477600
2019-06-11,108.059998,108.169998,107.760002,107.919998,81.623009,10078900
2019-06-12,107.889999,107.889999,107.650002,107.660004,81.426384,4031400
2019-06-13,107.800003,107.959999,107.800003,107.879997,81.592751,3363500
2019-06-14,107.809998,107.870003,107.709999,107.790001,81.524673,5354100
2019-06-17,107.739998,107.769997,107.599998,107.639999,81.411232,5084700
2019-06-18,108.099998,108.339996,108.089996,108.309998,81.918015,7549600
2019-06-19,108.349998,108.919998,108.150002,108.860001,82.333961,13102500
2019-06-20,109.220001,109.620003,109.160004,109.459999,82.787750,12177600
2019-06-21,109.250000,109.320000,109.160004,109.190002,82.583549,5145200
2019-06-24,109.160004,109.190002,109.080002,109.080002,82.500374,3653000
2019-06-25,109.070000,109.080002,108.599998,108.680000,82.197838,7007100
2019-06-26,108.839996,108.870003,108.550003,108.599998,82.137299,6831200
2019-06-27,108.730003,108.940002,108.730003,108.870003,82.341515,5814000
2019-06-28,108.949997,109.000000,108.860001,108.940002,82.394470,5855300
2019-07-01,108.900002,108.970001,108.389999,108.419998,82.378525,10561600
2019-07-02,108.519997,108.730003,108.449997,108.629997,82.538055,5780000
2019-07-03,108.669998,109.050003,108.629997,109.010002,82.826813,3978200
2019-07-05,108.739998,108.739998,108.430000,108.610001,82.522865,5289200
2019-07-08,108.550003,108.550003,108.379997,108.430000,82.386101,4085100
2019-07-09,108.320000,108.379997,108.250000,108.290001,82.279732,4523100
2019-07-10,108.540001,108.720001,108.519997,108.599998,82.515259,6118200
2019-07-11,108.610001,108.620003,108.230003,108.389999,82.355728,4667100
2019-07-12,108.370003,108.500000,108.250000,108.480003,82.424110,3592900
2019-07-15,108.550003,108.669998,108.449997,108.629997,82.538055,3129700
2019-07-16,108.570000,108.589996,108.300003,108.379997,82.348137,4909200
2019-07-17,108.430000,108.470001,108.290001,108.339996,82.317734,5479400
2019-07-18,108.290001,108.349998,108.040001,108.320000,82.302513,6576600
2019-07-19,108.309998,108.339996,108.110001,108.110001,82.142967,5629900
2019-07-22,108.239998,108.480003,108.220001,108.470001,82.416534,4838200
2019-07-23,108.589996,108.709999,108.459999,108.669998,82.568474,5709900
2019-07-24,108.650002,108.769997,108.610001,108.739998,82.621658,5781600
2019-07-25,108.769997,108.769997,108.510002,108.660004,82.560883,4941700
2019-07-26,108.800003,108.919998,108.769997,108.900002,82.743195,3971000
2019-07-29,108.889999,108.889999,108.669998,108.760002,82.636856,3816000
2019-07-30,108.500000,108.779999,108.449997,108.779999,82.652061,4544300
2019-07-31,108.889999,108.989998,108.059998,108.589996,82.507668,10981600
2019-08-01,108.099998,108.610001,108.050003,108.099998,82.513786,15406800
2019-08-02,108.010002,108.029999,107.629997,107.889999,82.353516,9089000
2019-08-05,107.160004,107.180000,106.500000,106.709999,81.452782,19279000
2019-08-06,107.209999,107.459999,106.879997,107.370003,81.956566,15650000
2019-08-07,106.970001,107.500000,106.669998,107.389999,81.971825,14264200
2019-08-08,107.449997,107.839996,107.440002,107.709999,82.216087,11012700
2019-08-09,107.550003,107.769997,107.430000,107.599998,82.132126,6687900
2019-08-12,107.349998,107.529999,107.190002,107.320000,81.918388,6897500
2019-08-13,107.260002,107.849998,107.209999,107.690002,82.200859,7768500
2019-08-14,107.220001,107.269997,106.730003,106.760002,81.490967,10585000
2019-08-15,107.000000,107.279999,106.919998,107.139999,81.780998,9296800
2019-08-16,107.379997,107.559998,107.379997,107.480003,82.040558,4894200
2019-08-19,107.769997,107.879997,107.680000,107.839996,82.315331,4666400
